ident;lat;long;y_proj;x_proj
1.12.5-50;-16.49056586;-71.48755237;-1952456.385;2842650.03
1.12.5-50;-16.48938109;-71.48755412;-1952317.175;2842665.418
1.12.5-50;-16.489385;-71.48818147;-1952309.672;2842594.258
1.12.5-51; ; ;-1.516416327;20763369.87
1.12.5-51;-16.49054487;-71.48744577;-1952455.273;2842662.39
1.12.5-51;-16.49054886;-71.48680957;-1952463.816;2842734.449
1.12.5-51;-16.48941104;-71.4868163;-1952330.057;2842748.655
1.12.5-51;-16.48940508;-71.4874565;-1952321.232;2842676.168
1.12.5-52; ; ;-1.516416327;20763369.87
1.12.5-52;-16.48887044;-71.4883;-1952247.716;2842587.591
1.12.5-52;-16.48826976;-71.48829321;-1952177.235;2842596.262
1.12.5-52;-16.48768444;-71.48830501;-1952108.32;2842602.623
1.12.5-52;-16.48767416;-71.48868888;-1952102.242;2842559.247
1.12.5-52;-16.48887727;-71.48868135;-1952243.68;2842544.276
1.12.5-53; ; ;-1.516416327;20763369.87
1.12.5-53;-16.48852975;-71.48923936;-1952195.772;2842485.598
1.12.5-53;-16.48768765;-71.48926618;-1952096.501;2842493.634
1.12.5-53;-16.48766955;-71.48965135;-1952089.488;2842450.213
1.12.5-53;-16.48889654;-71.48962517;-1952233.966;2842437.044
1.12.5-53;-16.48888455;-71.48876473;-1952243.477;2842534.729
1.12.5-53;-16.48768263;-71.48876906;-1952102.219;2842550.047
1.12.5-53;-16.48767482;-71.48917495;-1952096.151;2842504.144
1.12.5-53;-16.48852976;-71.48915665;-1952196.823;2842494.973
1.12.5-54; ; ;-1.516416327;20763369.87
1.12.5-54;-16.4892968;-71.4889109;-1952290.053;2842512.74
1.12.5-54;-16.48929088;-71.48829762;-1952297.141;2842582.331
1.12.5-54;-16.4889977;-71.48829774;-1952262.696;2842586.173
1.12.5-54;-16.489002;-71.4889119;-1952255.407;2842516.503
1.12.5-55; ; ;-1.516416327;20763369.87
1.12.5-55;-16.48929666;-71.48963318;-1952280.871;2842430.873
1.12.5-55;-16.48929677;-71.4890263;-1952288.586;2842499.659
1.12.5-55;-16.48899976;-71.48903728;-1952253.553;2842502.322
1.12.5-55;-16.48900406;-71.48963196;-1952246.512;2842434.86
1.12.5-56; ; ;-1.516416327;20763369.87
1.12.5-56;-16.49057384;-71.48828392;-1952448.038;2842567.007
1.12.5-56;-16.48939256;-71.48829074;-1952309.173;2842581.774
1.12.5-56;-16.48939377;-71.48891143;-1952301.439;2842511.403
1.12.5-56;-16.49057345;-71.48890461;-1952440.114;2842496.659
1.12.5-57; ; ;-1.516416327;20763369.87
1.12.5-57;-16.49058843;-71.48962562;-1952432.724;2842414.739
1.12.5-57;-16.49057615;-71.48901335;-1952439.052;2842484.299
1.12.5-57;-16.48940465;-71.48902427;-1952301.285;2842498.471
1.12.5-57;-16.48941415;-71.48964515;-1952294.522;2842427.971
1.12.5-58; ; ;-1.516416327;20763369.87
1.12.5-58;-16.48888406;-71.48974809;-1952230.94;2842423.275
1.12.5-58;-16.4876763;-71.4897534;-1952088.986;2842438.557
1.12.5-58;-16.48767621;-71.4901584;-1952083.836;2842392.653
1.12.5-58;-16.48888906;-71.49014525;-1952226.488;2842378.193
1.12.5-59; ; ;-1.516416327;20763369.87
1.12.5-59;-16.48854452;-71.49042744;-1952182.431;2842350.739
1.12.5-59;-16.48896704;-71.49041587;-1952232.215;2842346.493
1.12.5-59;-16.4889638;-71.49021145;-1952234.428;2842369.706
1.12.5-59;-16.4876828;-71.49023727;-1952083.609;2842383.627
1.12.5-59;-16.48768726;-71.49062561;-1952079.205;2842339.55
1.12.5-59;-16.48852783;-71.49061072;-1952178.145;2842330.184
1.12.5-60; ; ;-1.516416327;20763369.87
1.12.5-60;-16.48930735;-71.49047805;-1952271.406;2842334.97
1.12.5-60;-16.48856637;-71.49048218;-1952184.303;2842344.246
1.12.5-60;-16.48857825;-71.490681;-1952183.176;2842321.555
1.12.5-60;-16.4876947;-71.49068834;-1952079.284;2842332.343
1.12.5-60;-16.48770691;-71.49109987;-1952075.496;2842285.537
1.12.5-60;-16.48930175;-71.49108905;-1952262.995;2842265.788
1.12.5-61; ; ;-1.516416327;20763369.87
1.12.5-61;-16.4893187;-71.49036498;-1952274.174;2842347.636
1.12.5-61;-16.48930788;-71.48975123;-1952280.691;2842417.344
1.12.5-61;-16.48900439;-71.48975241;-1952245.022;2842421.203
1.12.5-61;-16.4890187;-71.49036769;-1952238.895;2842351.275
1.12.5-62; ; ;-1.516416327;20763369.87
1.12.5-62;-16.49059324;-71.49035727;-1952424.004;2842331.746
1.12.5-62;-16.49058593;-71.48974636;-1952430.898;2842401.086
1.12.5-62;-16.48942054;-71.48975335;-1952293.9;2842415.623
1.12.5-62;-16.48942681;-71.49036981;-1952286.813;2842345.667
1.12.5-63; ; ;-1.516416327;20763369.87
1.12.5-63;-16.49060051;-71.49109796;-1952415.458;2842247.697
1.12.5-63;-16.49059816;-71.49047233;-1952423.121;2842318.64
1.12.5-63;-16.48942678;-71.49047792;-1952285.438;2842333.413
1.12.5-63;-16.48942664;-71.49110324;-1952277.487;2842262.538
1.12.5-64; ; ;-1.516416327;20763369.87
1.12.5-64;-16.48769719;-71.49135699;-1952071.092;2842256.521
1.12.5-64;-16.48791059;-71.491832;-1952090.136;2842199.874
1.12.5-64;-16.4893273;-71.49183358;-1952256.549;2842181.064
1.12.5-64;-16.48933247;-71.49119476;-1952265.262;2842253.404
1.12.5-64;-16.48769722;-71.49121011;-1952072.959;2842273.169
1.12.5-65; ; ;-1.516416327;20763369.87
1.12.5-65;-16.49060768;-71.49120387;-1952414.957;2842235.598
1.12.5-65;-16.48940964;-71.49121131;-1952274.118;2842250.512
1.12.5-65;-16.48940092;-71.49181427;-1952265.442;2842182.285
1.12.5-65;-16.49060574;-71.49181326;-1952406.996;2842166.554
1.12.5-66; ; ;-1.516416327;20763369.87
1.12.5-66;-16.48933736;-71.49192701;-1952256.546;2842170.342
1.12.5-66;-16.48792862;-71.49193946;-1952090.89;2842187.456
1.12.5-66;-16.48792847;-71.49255116;-1952083.112;2842118.124
1.12.5-66;-16.48933723;-71.49256076;-1952248.489;2842098.511
1.12.5-67; ; ;-1.516416327;20763369.87
1.12.5-67;-16.49061124;-71.49195705;-1952405.818;2842150.183
1.12.5-67;-16.48941611;-71.4919429;-1952265.596;2842167.505
1.12.5-67;-16.48942365;-71.49253927;-1952258.914;2842099.81
1.12.5-67;-16.49059948;-71.4925104;-1952397.414;2842087.619
1.12.5-68; ; ;-1.516416327;20763369.87
1.12.5-68;-16.48933241;-71.49266416;-1952246.61;2842086.854
1.12.5-68;-16.48796443;-71.49268912;-1952085.586;2842102.015
1.12.5-68;-16.48815361;-71.49330024;-1952100.057;2842030.259
1.12.5-68;-16.48931827;-71.49328451;-1952237.079;2842016.728
1.12.5-69; ; ;-1.516416327;20763369.87
1.12.5-69;-16.49061364;-71.4932743;-1952389.385;2842000.85
1.12.5-69;-16.49061376;-71.4926463;-1952397.367;2842072.027
1.12.5-69;-16.48943814;-71.49266462;-1952259.026;2842085.413
1.12.5-69;-16.48944965;-71.49329454;-1952252.386;2842013.863
1.12.5-70; ; ;-1.516416327;20763369.87
1.12.5-70;-16.48933705;-71.4934058;-1952237.746;2842002.733
1.12.5-70;-16.48828099;-71.49339382;-1952113.834;2842017.978
1.12.5-70;-16.48830332;-71.4936854;-1952112.759;2841984.635
1.12.5-70;-16.4882188;-71.4938624;-1952100.584;2841965.684
1.12.5-70;-16.48820859;-71.49403041;-1952097.254;2841946.775
1.12.5-70;-16.48933691;-71.49401995;-1952229.938;2841933.125
1.12.5-71; ; ;-1.516416327;20763369.87
1.12.5-71;-16.49061166;-71.49338575;-1952387.738;2841988.243
1.12.5-71;-16.48943793;-71.49340692;-1952249.583;2842001.28
1.12.5-71;-16.48946215;-71.49400971;-1952244.78;2841932.638
1.12.5-71;-16.49062097;-71.49399632;-1952381.085;2841918.918
1.12.5-72; ; ;-1.516416327;20763369.87
1.12.5-72;-16.48902716;-71.49473669;-1952184.456;2841855.96
1.12.5-72;-16.48933893;-71.49473234;-1952221.137;2841852.354
1.12.5-72;-16.48933606;-71.49411307;-1952228.656;2841922.581
1.12.5-72;-16.48822351;-71.49412411;-1952097.817;2841935.959
1.12.5-72;-16.48815292;-71.49453827;-1952084.271;2841889.945
1.12.5-72;-16.48903275;-71.49452501;-1952187.799;2841879.879
1.12.5-73; ; ;-1.516416327;20763369.87
1.12.5-73;-16.49061466;-71.49412022;-1952378.772;2841904.958
1.12.5-73;-16.48946212;-71.49412223;-1952243.349;2841919.886
1.12.5-73;-16.48946197;-71.49473405;-1952235.57;2841850.542
1.12.5-73;-16.49062396;-71.49472978;-1952372.13;2841835.747
1.12.5-74; ; ;-1.516416327;20763369.87
1.12.5-74;-16.48893888;-71.49460594;-1952175.744;2841871.94
1.12.5-74;-16.4881226;-71.49461389;-1952079.749;2841881.772
1.12.5-74;-16.48807091;-71.49484579;-1952070.736;2841856.168
1.12.5-74;-16.48810123;-71.49502404;-1952072.036;2841835.565
1.12.5-74;-16.48893841;-71.49500051;-1952170.683;2841827.225
1.12.5-75; ; ;-1.516416327;20763369.87
1.12.5-75;-16.48819652;-71.49549331;-1952077.278;2841781.123
1.12.5-75;-16.48885592;-71.49547426;-1952154.983;2841774.613
1.12.5-75;-16.48893213;-71.49526559;-1952166.583;2841797.262
1.12.5-75;-16.48892432;-71.49507649;-1952168.064;2841818.798
1.12.5-75;-16.48811134;-71.49508966;-1952072.391;2841827.994
1.12.5-76; ; ;-1.516416327;20763369.87
1.12.5-76;-16.48819762;-71.49577873;-1952073.787;2841748.759
1.12.5-76;-16.48848148;-71.49572626;-1952107.798;2841750.974
1.12.5-76;-16.48862481;-71.49554516;-1952126.933;2841769.616
1.12.5-76;-16.48819993;-71.4955624;-1952076.802;2841773.248
1.12.5-77; ; ;-1.516416327;20763369.87
1.12.5-77;-16.4890458;-71.49524729;-1952180.168;2841797.842
1.12.5-77;-16.48886783;-71.49555028;-1952155.418;2841765.84
1.12.5-77;-16.48934292;-71.49554638;-1952211.279;2841760.035
1.12.5-77;-16.48933894;-71.49485553;-1952219.575;2841838.391
1.12.5-77;-16.48913032;-71.49485127;-1952195.122;2841841.616
1.12.5-77;-16.4891244;-71.49523569;-1952189.549;2841798.124
1.12.5-78; ; ;-1.516416327;20763369.87
1.12.5-78;-16.49062066;-71.4954607;-1952362.47;2841752.946
1.12.5-78;-16.49062079;-71.49484768;-1952370.263;2841822.425
1.12.5-78;-16.48945788;-71.49486098;-1952233.48;2841836.209
1.12.5-78;-16.48945773;-71.49546958;-1952225.74;2841767.231
1.12.5-79; ; ;-1.516416327;20763369.87
1.12.5-79;-16.48879486;-71.49574985;-1952144.314;2841744.179
1.12.5-79;-16.48902202;-71.49575299;-1952170.96;2841740.837
1.12.5-79;-16.48902963;-71.49620216;-1952166.156;2841689.827
1.12.5-79;-16.48935245;-71.49619958;-1952204.113;2841685.875
1.12.5-79;-16.48934291;-71.49558909;-1952210.736;2841755.195
1.12.5-79;-16.48885169;-71.49558851;-1952153.037;2841761.719
1.12.5-80; ; ;-1.516416327;20763369.87
1.12.5-80;-16.49063032;-71.49556336;-1952362.302;2841741.182
1.12.5-80;-16.48946584;-71.49557019;-1952225.418;2841755.721
1.12.5-80;-16.48946569;-71.49619931;-1952217.418;2841684.416
1.12.5-80;-16.4906317;-71.4961836;-1952354.596;2841670.866
1.12.5-81; ; ;-1.516416327;20763369.87
1.12.5-81;-16.4890394;-71.49630361;-1952166.016;2841678.2
1.12.5-81;-16.48903694;-71.4972287;-1952153.993;2841573.38
1.12.5-81;-16.48924086;-71.49722698;-1952177.971;2841570.895
1.12.5-81;-16.48936275;-71.4969306;-1952196.049;2841602.885
1.12.5-81;-16.48934872;-71.49631272;-1952202.239;2841673.101
1.12.5-82; ; ;-1.516416327;20763369.87
1.12.5-82;-16.49063299;-71.49631064;-1952353.136;2841656.45
1.12.5-82;-16.48946161;-71.49630498;-1952215.599;2841672.493
1.12.5-82;-16.48947358;-71.49692591;-1952209.129;2841601.958
1.12.5-82;-16.49063599;-71.4969285;-1952345.649;2841586.382
1.12.5-83; ; ;-1.516416327;20763369.87
1.12.5-83;-16.48939966;-71.49724552;-1952196.391;2841566.705
1.12.5-83;-16.48947904;-71.4974852;-1952202.676;2841538.496
1.12.5-83;-16.49068436;-71.49746259;-1952344.557;2841525.212
1.12.5-83;-16.49070743;-71.49702593;-1952352.806;2841574.4
1.12.5-83;-16.48939701;-71.49702242;-1952198.909;2841592.026
1.12.5-84; ; ;-1.516416327;20763369.87
1.12.5-84;-16.48929713;-71.49855464;-1952167.741;2841419.675
1.12.5-84;-16.4906841;-71.49852371;-1952331.067;2841404.947
1.12.5-84;-16.49070187;-71.49759416;-1952344.945;2841510.069
1.12.5-84;-16.4888087;-71.49762775;-1952122.12;2841531.152
1.12.5-85; ; ;-1.516416327;20763369.87
1.12.5-85;-16.48931782;-71.49863346;-1952169.172;2841410.471
1.12.5-85;-16.48935906;-71.4990273;-1952169.021;2841365.291
1.12.5-85;-16.49070189;-71.49898849;-1952327.26;2841352.036
1.12.5-85;-16.49068855;-71.49861508;-1952330.43;2841394.533
1.12.5-86; ; ;-1.516416327;20763369.87
1.12.5-86;-16.48936934;-71.4990905;-1952169.427;2841357.992
1.12.5-86;-16.48945628;-71.50029036;-1952164.422;2841220.857
1.12.5-86;-16.49081661;-71.50016232;-1952325.849;2841217.486
1.12.5-86;-16.4907152;-71.49904297;-1952328.133;2841345.686
1.12.5-87; ; ;-1.516416327;20763369.87
1.12.5-87;-16.48927422;-71.50105493;-1952133.339;2841136.594
1.12.5-87;-16.48965565;-71.50162881;-1952170.869;2841066.538
1.12.5-87;-16.48986005;-71.50203093;-1952189.78;2841018.276
1.12.5-87;-16.48974764;-71.50215007;-1952175.064;2841006.249
1.12.5-87;-16.48984512;-71.50229658;-1952184.658;2840988.363
1.12.5-87;-16.49006702;-71.50258342;-1952207.088;2840952.937
1.12.5-87;-16.49023233;-71.50258658;-1952226.466;2840950.406
1.12.5-87;-16.49042679;-71.5026377;-1952248.662;2840942.056
1.12.5-87;-16.49065738;-71.50262183;-1952275.951;2840940.824
1.12.5-87;-16.49083413;-71.50259185;-1952297.094;2840941.898
1.12.5-87;-16.4909988;-71.50251451;-1952317.418;2840948.5
1.12.5-87;-16.49104162;-71.50240614;-1952323.822;2840960.219
1.12.5-87;-16.49104162;-71.50230492;-1952325.106;2840971.692
1.12.5-87;-16.49100736;-71.50205716;-1952324.224;2841000.222
1.12.5-87;-16.49095142;-71.50174484;-1952321.614;2841036.355
1.12.5-87;-16.49081457;-71.50017678;-1952325.426;2841215.875
1.12.5-87;-16.48920217;-71.50032068;-1952134.186;2841220.761
1.12.5-88; ; ;-1.516416327;20763369.87
1.12.5-88;-16.48868244;-71.50124646;-1952061.392;2841122.665
1.12.5-88;-16.48863847;-71.50145755;-1952053.55;2841099.318
1.12.5-88;-16.48864955;-71.5016078;-1952052.946;2841082.143
1.12.5-88;-16.48866613;-71.50173276;-1952053.31;2841067.762
1.12.5-88;-16.48870473;-71.50183203;-1952056.585;2841056.004
1.12.5-88;-16.48954129;-71.5016035;-1952157.755;2841070.91
1.12.5-88;-16.48942324;-71.50143708;-1952145.998;2841091.323
1.12.5-88;-16.48922442;-71.50113986;-1952126.412;2841127.623
1.12.5-88;-16.48915112;-71.50090451;-1952120.785;2841155.261
1.12.5-88;-16.48909203;-71.50083157;-1952114.77;2841164.305
1.12.5-88;-16.48896407;-71.50086575;-1952099.304;2841162.113
1.12.5-88;-16.48886304;-71.50100602;-1952085.657;2841147.542
1.12.5-89; ; ;-1.516416327;20763369.87
1.12.5-89;-16.48906134;-71.50253056;-1952089.618;2840972.146
1.12.5-89;-16.48920875;-71.50254142;-1952106.797;2840968.977
1.12.5-89;-16.48941546;-71.50256766;-1952130.747;2840963.287
1.12.5-89;-16.48961776;-71.50257905;-1952154.367;2840959.337
1.12.5-89;-16.48996361;-71.50257511;-1952195.045;2840955.238
1.12.5-89;-16.48967655;-71.50220599;-1952166.004;2841000.846
1.12.5-89;-16.48983745;-71.50202572;-1952187.191;2841019.163
1.12.5-89;-16.48964782;-71.50164625;-1952169.727;2841064.664
1.12.5-89;-16.48871431;-71.50189262;-1952056.942;2841049.011
1.12.5-89;-16.48878146;-71.50246729;-1952057.544;2840982.996
1.12.5-90; ; ;-1.516416327;20763369.87
1.12.5-90;-16.48932179;-71.50327553;-1952110.768;2840884.29
1.12.5-90;-16.49009121;-71.5032761;-1952201.145;2840874.112
1.12.5-90;-16.49011844;-71.50268711;-1952211.812;2840940.51
1.12.5-90;-16.48904612;-71.50264904;-1952086.329;2840958.918
1.12.5-90;-16.48856703;-71.50254128;-1952031.415;2840977.428
1.12.5-90;-16.48864072;-71.50269919;-1952038.069;2840958.562
1.12.5-91; ; ;-1.516416327;20763369.87
1.12.5-91;-16.49115703;-71.48360276;-1952575.974;2843089.933
1.12.5-91;-16.49075732;-71.48355774;-1952529.586;2843100.295
1.12.5-91;-16.49075124;-71.48420157;-1952520.698;2843027.397
1.12.5-91;-16.4911674;-71.48424372;-1952569.055;2843017.144
1.12.5-92; ; ;-1.516416327;20763369.87
1.12.5-92;-16.4916526;-71.48432101;-1952625.076;2843001.999
1.12.5-92;-16.49171637;-71.48368358;-1952640.661;2843073.411
1.12.5-92;-16.49132454;-71.48362939;-1952595.315;2843084.71
1.12.5-92;-16.49127348;-71.48425976;-1952581.315;2843013.93
1.12.5-93; ; ;-1.516416327;20763369.87
1.12.5-93;-16.49206971;-71.48435227;-1952673.683;2842992.967
1.12.5-93;-16.4921364;-71.48372456;-1952689.487;2843063.239
1.12.5-93;-16.49176277;-71.4836948;-1952645.971;2843071.529
1.12.5-93;-16.49171078;-71.48432768;-1952631.827;2843000.477
1.12.5-94; ; ;-1.516416327;20763369.87
1.12.5-94;-16.4925017;-71.48439736;-1952723.862;2842982.171
1.12.5-94;-16.4925658;-71.48377297;-1952739.321;2843052.101
1.12.5-94;-16.49219151;-71.48373089;-1952695.882;2843061.796
1.12.5-94;-16.4921214;-71.4843523;-1952679.756;2842992.284
1.12.5-95; ; ;-1.516416327;20763369.87
1.12.5-95;-16.49302168;-71.48384318;-1952791.988;2843038.144
1.12.5-95;-16.49263004;-71.48378627;-1952746.699;2843049.748
1.12.5-95;-16.49256848;-71.4844062;-1952731.596;2842980.291
1.12.5-95;-16.49295967;-71.484447;-1952777.037;2842970.519
1.12.5-96; ; ;-1.516416327;20763369.87
1.12.5-96;-16.49162343;-71.484395;-1952620.71;2842993.996
1.12.5-96;-16.49075605;-71.48428158;-1952520.248;2843018.266
1.12.5-96;-16.4907568;-71.48458845;-1952516.44;2842983.472
1.12.5-96;-16.49158277;-71.48469332;-1952612.147;2842960.717
1.12.5-97; ; ;-1.516416327;20763369.87
1.12.5-97;-16.49267316;-71.48452282;-1952742.414;2842965.694
1.12.5-97;-16.49171499;-71.48440317;-1952631.363;2842991.865
1.12.5-97;-16.49167141;-71.48470652;-1952622.392;2842958.054
1.12.5-97;-16.49261298;-71.48484179;-1952731.293;2842930.332
1.12.5-98; ; ;-1.516416327;20763369.87
1.12.5-98;-16.49076454;-71.48463382;-1952516.774;2842978.228
1.12.5-98;-16.49076416;-71.48484679;-1952514.025;2842954.093
1.12.5-98;-16.49241209;-71.48508601;-1952704.592;2842905.294
1.12.5-98;-16.49247612;-71.48489458;-1952714.545;2842926.15
1.12.5-99; ; ;-1.516416327;20763369.87
1.12.5-99;-16.49140799;-71.48643129;-1952569.551;2842766.023
1.12.5-99;-16.49125866;-71.48611266;-1952556.052;2842804.103
1.12.5-99;-16.49129027;-71.4859716;-1952561.556;2842819.676
1.12.5-99;-16.49147608;-71.48588364;-1952584.502;2842827.201
1.12.5-99;-16.49183548;-71.48536732;-1952633.28;2842880.995
1.12.5-99;-16.49193273;-71.48504005;-1952648.859;2842916.811
1.12.5-99;-16.49076224;-71.48487527;-1952513.438;2842950.89
1.12.5-99;-16.49075675;-71.48569105;-1952502.437;2842858.495
1.12.5-99;-16.49077162;-71.48670009;-1952491.376;2842743.927
1.12.5-99;-16.49160958;-71.4867051;-1952589.758;2842732.335
1.12.5-100; ; ;-1.516416327;20763369.87
1.12.5-100;-16.49172296;-71.48681215;-1952601.719;2842718.709
1.12.5-100;-16.49080254;-71.48681836;-1952493.508;2842730.115
1.12.5-100;-16.49080209;-71.48743341;-1952485.648;2842660.406
1.12.5-100;-16.49173541;-71.48742375;-1952595.418;2842649.223
1.12.5-101; ; ;-1.516416327;20763369.87
1.12.5-101;-16.4916279;-71.48754368;-1952581.265;2842637.043
1.12.5-101;-16.49080601;-71.48754871;-1952484.645;2842647.287
1.12.5-101;-16.49081256;-71.48817342;-1952477.485;2842576.392
1.12.5-101;-16.49173222;-71.48815763;-1952585.729;2842566.083
1.12.5-102; ; ;-1.516416327;20763369.87
1.12.5-102;-16.49272357;-71.48808591;-1952703.103;2842561.169
1.12.5-102;-16.49290164;-71.48798884;-1952725.255;2842569.829
1.12.5-102;-16.49290786;-71.48774629;-1952729.065;2842597.238
1.12.5-102;-16.49285384;-71.48761416;-1952724.396;2842612.926
1.12.5-102;-16.49202937;-71.48793657;-1952623.444;2842587.23
1.12.5-102;-16.49204548;-71.48813546;-1952622.812;2842564.474
1.12.5-102;-16.49220224;-71.48824415;-1952639.848;2842550.092
1.12.5-103; ; ;-1.516416327;20763369.87
1.12.5-103;-16.49178931;-71.48825917;-1952591.147;2842553.822
1.12.5-103;-16.49078237;-71.48827683;-1952472.626;2842565.068
1.12.5-103;-16.49077803;-71.48880515;-1952465.412;2842505.242
1.12.5-103;-16.49178968;-71.48877754;-1952584.611;2842495.063
1.12.5-104; ; ;-1.516416327;20763369.87
1.12.5-104;-16.49244602;-71.48930243;-1952655.055;2842426.934
1.12.5-104;-16.49254354;-71.48923975;-1952667.307;2842432.756
1.12.5-104;-16.49254237;-71.48884048;-1952672.238;2842478.026
1.12.5-104;-16.49077385;-71.48884415;-1952464.425;2842500.875
1.12.5-104;-16.49076905;-71.48942566;-1952456.48;2842435.028
1.12.5-104;-16.49228796;-71.48940935;-1952635.129;2842416.896
1.12.5-105; ; ;-1.516416327;20763369.87
1.12.5-105;-16.49080069;-71.49037999;-1952448.086;2842326.443
1.12.5-105;-16.49216369;-71.49031592;-1952609.025;2842315.775
1.12.5-105;-16.49216438;-71.48942319;-1952620.435;2842416.952
1.12.5-105;-16.49077396;-71.48943383;-1952456.954;2842434.037
1.12.5-106; ; ;-1.516416327;20763369.87
1.12.5-106;-16.49218024;-71.49034111;-1952610.649;2842312.702
1.12.5-106;-16.49079261;-71.49038721;-1952447.046;2842325.731
1.12.5-106;-16.49079719;-71.49103782;-1952439.327;2842251.928
1.12.5-106;-16.49183585;-71.49103262;-1952561.414;2842238.854
1.12.5-107; ; ;-1.516416327;20763369.87
1.12.5-107;-16.49082306;-71.49149785;-1952436.529;2842199.445
1.12.5-107;-16.49114128;-71.49180797;-1952469.977;2842160.109
1.12.5-107;-16.49202659;-71.49180157;-1952574.063;2842149.191
1.12.5-107;-16.49200219;-71.4911786;-1952579.103;2842220.121
1.12.5-107;-16.49083467;-71.49120056;-1952441.666;2842232.988
1.12.5-108; ; ;-1.516416327;20763369.87
1.12.5-108;-16.49201544;-71.49190956;-1952571.384;2842137.096
1.12.5-108;-16.49114857;-71.49191006;-1952469.538;2842148.442
1.12.5-108;-16.49083303;-71.49223198;-1952428.385;2842116.104
1.12.5-108;-16.49084004;-71.49254857;-1952425.191;2842080.129
1.12.5-108;-16.49203076;-71.49253604;-1952565.233;2842065.888
1.12.5-109; ; ;-1.516416327;20763369.87
1.12.5-109;-16.49308098;-71.49181277;-1952697.789;2842134.052
1.12.5-109;-16.4929448;-71.49180823;-1952681.849;2842136.357
1.12.5-109;-16.49294478;-71.49195788;-1952679.947;2842119.395
1.12.5-109;-16.49220043;-71.49192668;-1952592.899;2842132.723
1.12.5-109;-16.49222313;-71.4925239;-1952587.986;2842064.735
1.12.5-109;-16.49308764;-71.492548;-1952689.241;2842050.631
1.12.5-110; ; ;-1.516416327;20763369.87
1.12.5-110;-16.49226971;-71.49263048;-1952592.106;2842052.042
1.12.5-110;-16.49086177;-71.49265935;-1952426.338;2842067.287
1.12.5-110;-16.49087516;-71.49327508;-1952420.098;2841997.322
1.12.5-110;-16.49228012;-71.4932643;-1952585.286;2841980.066
1.12.5-111; ; ;-1.516416327;20763369.87
1.12.5-111;-16.49265965;-71.49260304;-1952638.264;2842050.022
